SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10522,15,549314,-0.261135402011158,0.156265363833288,0.0955877316459443
10523,15,554500,-0.246241340967761,0.151634247306209,0.105286227023689
10524,15,557431,-0.240368950048666,0.151496094425241,0.113490741439334
10525,15,558567,-0.234144093804475,0.15185509618189,0.123995880587682
10526,15,558912,-0.205458479831406,0.152564502660161,0.178941144915702
10527,15,560958,-0.29234145167584,0.151582553238426,0.0545826682927436
10528,15,561827,-0.305344604170605,0.150967884059826,0.0438700665383454
10529,15,561893,-0.334762498599691,0.150357935955284,0.0266155114002183
10530,15,563572,-0.328001482943928,0.15151377502338,0.0310704228512047
10531,15,563727,-0.265485191921042,0.152240985599889,0.0820560454651146
10532,15,566834,-0.349056417548144,0.151127786833698,0.0214825240410464
10533,15,568292,-0.315477904246909,0.151502797371535,0.038032584742742
10534,15,571413,-0.371440220843267,0.150854862008473,0.0142845237608451
10535,15,572989,-0.309547070787272,0.152790213634812,0.0435204736483133
10536,15,577770,-0.265099166058901,0.15972730593291,0.0978631916743871
10537,15,578365,-0.237064946708801,0.153026318092046,0.122235067425305
10538,15,579131,-0.194943197488709,0.15671160147468,0.214339135198824
10539,15,580357,-0.270158875710347,0.151463772674966,0.0753389823742316
10540,15,581669,0.0731099141812415,0.307089131916458,0.811961891335749
10541,15,583940,-0.307906169029506,0.156005151242165,0.0491961978591379
10542,15,587077,-0.190462218965463,0.151759120061902,0.210298165184252
10543,15,588514,-0.264775063375433,0.152859862610869,0.0841217108935539
10544,15,588544,-0.243058772604845,0.152361939123673,0.111546234814078
10545,15,588953,-0.254030375011542,0.152461575698125,0.0965620792733608
10546,15,589040,-0.238688919136097,0.152683752387922,0.118880509425621
10547,15,589277,-0.251401533173358,0.155370624552753,0.106539282500182
10548,15,589446,-0.157689965025336,0.161834530475875,0.330530113860414
10549,15,589481,-0.245922007525633,0.158029681247088,0.120562293158546
10550,15,591247,-0.211865877508969,0.151841192853436,0.163798860084907
10551,15,593982,-0.201522460264632,0.15179186009477,0.185160375620489
10552,15,594139,-0.235352730460563,0.152773318654105,0.124325771139153
10553,15,594819,-0.733936744789454,1.01209798716377,0.468832021933028
10554,15,594822,-0.733936744789454,1.01209798716377,0.468832021933028
10555,15,600853,-0.236529400914307,0.197941956748495,0.232911421605541
10556,15,600887,-0.274325899287503,0.183370784149545,0.135542588825567
10557,15,600931,-0.196244748582881,0.156763396608396,0.211452242322058
10558,15,602954,-0.161764744736338,0.152583474855085,0.28979114972896
10559,15,607382,-0.229954915705477,0.158380527028232,0.147413684354664
10560,15,607609,-0.249687294553258,0.157373667638552,0.113501135941789
10561,15,608367,-0.144863776725788,0.153845424268573,0.347031668266779
10562,15,610892,-0.097026863257711,0.15673317268684,0.53627770756421
10563,15,615079,-0.144808746536578,0.150792532661697,0.337552620892952
10564,15,615367,-0.111896799035827,0.152336115057557,0.463108025979479
10565,15,618890,-0.132386859097954,0.16174437432217,0.413627139517039
10566,15,618967,-0.144825837708819,0.161271040677874,0.369782955619641
10567,15,618974,-0.123222161669408,0.158505531575742,0.437443626138209
10568,15,618996,-0.0405745069963516,0.153721016708941,0.791973248107638
10569,15,619443,-0.137888306134351,0.15058270092571,0.360450324021494
10570,15,619880,-0.0915651433441985,0.151880687006931,0.546978638458229
10571,15,623130,-0.15970410127009,0.151303534344883,0.291908843744399
10572,15,625082,-0.167581306743459,0.150426214764847,0.266018590678255
10573,15,628108,-0.139688966462423,0.150931457045894,0.355331603619856
10574,15,628209,-0.115039092612287,0.152476791310806,0.451070349733963
10575,15,628770,-0.168331980110679,0.150834300231062,0.265178683396763
10576,15,629119,-0.224027828003812,0.150403366805026,0.137245120822637
10577,15,630972,-0.111408302881235,0.152932619150924,0.466802995378512
10578,15,631958,-0.236374844609577,0.152817590471455,0.122812867872714
10579,15,631968,-0.241654504861943,0.151403815337004,0.111362943366846
10580,15,632436,-0.288731738590193,0.150088203793616,0.0551901565965577
10581,15,632889,-0.1858665160694,0.154632475639271,0.230173557360885
10582,15,633695,-0.256706232532925,0.155217242009373,0.0990466620413615
10583,15,635177,-0.267244879477136,0.151163918385995,0.0779389793315973
10584,15,635682,-0.275847965735929,0.151171212318317,0.0688855278525934
10585,15,636570,-0.322299377548634,0.150805933618705,0.0332701649797528
10586,15,637208,-0.313462773174097,0.151102468552644,0.0387567245985614
10587,15,637584,-0.310596113668234,0.150124776434161,0.0392811118449481
10588,15,637878,-0.307797962285384,0.150451114872834,0.0415134019879908
10589,15,637893,-0.307797962285384,0.150451114872834,0.0415134019879908
10590,15,637894,-0.307797962285384,0.150451114872834,0.0415134019879908
10591,15,637926,-0.302334689269283,0.150664776543643,0.0455468739227622
10592,15,639000,-0.401131182092692,0.149704796516656,0.0077189890699102
10593,15,639239,-0.402842562430386,0.150207555146479,0.00766438970783542
10594,15,639279,-0.417969255063284,0.149310272301289,0.00540226057869172
10595,15,639290,-0.424414640346194,0.149435855525128,0.00477117603089185
10596,15,639391,-0.440609030525068,0.150637978823451,0.00366777661502342
10597,15,639445,-0.449729184527039,0.149712877835258,0.00285531531608194
10598,15,639520,-0.448441690751036,0.150107069676765,0.00300963353006235
10599,15,639862,-0.401483025024272,0.150100915853133,0.00782643093642818
10600,15,640033,-0.408747485475848,0.149449916181914,0.00655261097949887
10601,15,640056,-0.391749170641718,0.149619715518648,0.00921758118815279
10602,15,640881,-0.352064604086739,0.151013423179494,0.0202974031595462
10603,15,641425,-0.313889821467483,0.151173318759339,0.0385840983159761
10604,15,642215,-0.36868796440665,0.150262589719521,0.0146251202402929
10605,15,642286,-0.350320798067577,0.150493801001381,0.0204868784445714
10606,15,642294,-0.36062934307554,0.150511158367037,0.0170936839761749
10607,15,642325,-0.354080978855862,0.150224058658754,0.0189677793562353
10608,15,642712,-0.350619790170885,0.149716712757323,0.0197418603413992
10609,15,645672,-0.405337690445473,0.153106662594481,0.00847448984615859
10610,15,646327,-0.353366030320763,0.150286892658938,0.0192583712923214
10611,15,649242,-0.251902397483394,0.153970118703183,0.102720937328119
10612,15,649484,-0.227028602577959,0.150505084642522,0.132335203081279
10613,15,651364,-0.254342404831995,0.153828253373917,0.0991348073532839
10614,15,652034,-0.249701995703044,0.152377424827842,0.102165167644879
10615,15,653760,-0.194997908617483,0.150992528893674,0.197395864214586
10616,15,653769,-0.19634742264128,0.150858005280153,0.193923143012451
10617,15,653775,-0.198551112342466,0.150695496129944,0.188503796155685
10618,15,656377,-0.150211641393094,0.151621018678436,0.322508432277114
10619,15,657044,-0.221549216058603,0.150497193092841,0.141880726269792
10620,15,657104,-0.21682616441406,0.15026684543641,0.14992389613641
10621,15,657980,-0.171307088994369,0.150835564165097,0.256843920391973
10622,15,659697,-0.120580699062637,0.159477210150771,0.450093584727799
10623,15,660199,-0.118656592927744,0.157008156235434,0.450311953567416
10624,15,660208,-0.140433105954545,0.15679235907748,0.371043149973118
10625,15,660805,-0.169939872150248,0.15082919253218,0.260632934336601
10626,15,663916,-0.0944521388913711,0.152087285572699,0.534974745889204
10627,15,664038,-0.133358320270636,0.15236815489888,0.382039829710439
10628,15,664146,-0.107774611050824,0.154011381937,0.484523462477759
10629,15,664726,-0.107945979129172,0.15250008863095,0.47951042301283
10630,15,667693,-0.0144774590247385,0.154859309188958,0.925569064485225
10631,15,668514,-0.0424211900791448,0.153213382886635,0.78203696745497
10632,15,670723,-0.127188945669616,0.265098467307455,0.631680957855159
10633,15,671034,-0.0438912439228204,0.15220482327589,0.773233084284673
10634,15,673487,-0.0242142029568431,0.158192009261506,0.87843176836325
10635,15,674856,-0.125945571866846,0.15673897374785,0.42220513377749
10636,15,675324,0.00849500926386668,0.166367715629443,0.95930527968644
10637,15,676857,0.0531408828647786,0.157327417038127,0.735735370904249
10638,15,677981,0.0119639440225763,0.157135171370265,0.939352509704356
10639,15,677995,0.00577492198653928,0.157938939355842,0.97085310102147
10640,15,678027,-0.00469290384611987,0.158331349352346,0.976371102115306
10641,15,678058,0.0270501099611016,0.159519749148062,0.865443744729471
10642,15,678086,-0.103551538398168,0.163154774843477,0.526046403547737
10643,15,678099,-0.0752154163446084,0.163694400698013,0.64616746744881
10644,15,678248,-0.00382527951695533,0.160938139512088,0.981050590552953
10645,15,678382,0.00295626821513606,0.172025972701689,0.986298728783071
10646,15,678393,0.201510648330491,0.22675487196585,0.374784671447669
10647,15,678404,-0.00351479788938924,0.162955271136424,0.98280387223837
10648,15,678474,-0.0318583290164318,0.160250622772608,0.842531181311479
10649,15,678575,0.0973642604879164,0.169344583878449,0.565692997367384
10650,15,678625,0.0983793352049722,0.173195696187793,0.570379700715606
10651,15,678705,0.0219842405449733,0.159437820106766,0.890409146228918
10652,15,678832,0.000807986032020924,0.158920666541944,0.995946276835316
10653,15,678916,-0.0524813462864104,0.157328044206231,0.738895255690863
10654,15,678988,-0.12186325624544,0.301680839622091,0.686495845164931
10655,15,678989,0.00344507694169494,0.27535238432072,0.990024579549795
10656,15,678995,-0.0388278213613473,0.158495362328306,0.806616084686422
10657,15,679406,-0.0348066232464959,0.157341933398579,0.82505180918683
10658,15,679485,-0.0679105811216769,0.157897873061976,0.667391301337246
10659,15,680430,0.00442882965100821,0.15761728963982,0.977599366443625
10660,15,680681,0.103159411206208,0.163002215931446,0.527227495616486
10661,15,680951,-0.0463405367334455,0.170164155500002,0.785528721868798
10662,15,682676,0.0722129651267265,0.158471869572439,0.648897998968576
10663,15,685516,0.191554698435129,0.166714959090256,0.251335866461319
10664,15,690141,0.183118893825937,0.173487053004429,0.291909853039888
10665,15,691906,0.138328720855207,0.171503228125623,0.420459467314344
10666,15,692134,0.210066174936531,0.187684719741531,0.263794387407459
10667,15,692272,0.133014642359018,0.169798177261702,0.433935666859412
10668,15,695613,0.100340911356646,0.176044678101872,0.569057812370914
10669,15,696549,0.0900119554247532,0.172169190417786,0.60143372548567
10670,15,697431,0.106352031790974,0.174697162577071,0.543062230177365
10671,15,697632,0.111431997426107,0.175360638211893,0.52555009219743
10672,15,697884,0.116251629274154,0.178082229422777,0.514311755528384
10673,15,697906,0.0938213926907689,0.176051084128635,0.594423307413896
10674,15,698025,0.114832129104006,0.174035412781724,0.509799301140046
10675,15,698268,0.124185845764973,0.176024279591867,0.48096188912439
10676,15,698306,0.119338277290326,0.180926111061181,0.509942721161808
10677,15,698953,0.0688973508159103,0.175413244210261,0.694725210360893
10678,15,701044,0.118284859072101,0.179721203946978,0.510865918911359
10679,15,701551,0.155330363857933,0.184674414701563,0.400859143894419
10680,15,701614,0.124148977373436,0.18480245394498,0.502154959515876
10681,15,701762,0.136940852166665,0.185627057523209,0.46117452565129
10682,15,701781,0.136940852166665,0.185627057523209,0.46117452565129
10683,15,701849,0.167089103763749,0.184645334005059,0.366125391740205
10684,15,701869,0.170031146389384,0.183803860687648,0.355562272185585
10685,15,702245,0.132591516581194,0.185571722871171,0.475388537509593
10686,15,702344,0.142042298603684,0.186413087564864,0.446583125451696
10687,15,702475,0.12829870149963,0.187460390966894,0.494168966450175
10688,15,702493,0.130393797345638,0.187609459129287,0.487495088584278
10689,15,702546,0.150287821152211,0.189305825800644,0.427793369426014
10690,15,702764,0.120410356682445,0.189538309651562,0.525655815929616
10691,15,703056,0.0916314508451128,0.189411969747844,0.628850482382175
10692,15,703622,0.270872624117107,0.356369828824301,0.447709002727901
10693,15,703627,0.185928677238746,0.353595253861524,0.59934104091203
10694,15,703634,0.204496493590508,0.345536151042125,0.554347464616885
10695,15,703636,0.0456055352124345,0.323148797087814,0.887848856872978
10696,15,703637,0.217110916678958,0.346778755387765,0.531667694462508
10697,15,703639,0.217110916678958,0.346778755387765,0.531667694462508
10698,15,710273,0.170738893840178,0.195321669708617,0.382635181620267
10699,15,711322,0.149555792962867,0.20437133303702,0.464785582684736
10700,15,714897,0.0420737359719165,0.255311154774054,0.869200484553283
10701,15,715226,0.190557688770156,0.251121382625899,0.448462414563384
10702,15,716842,0.512703790015955,0.260857474091669,0.0501451586415765
10703,15,717962,0.397850813410216,0.274928686422478,0.148754810354282
10704,15,719963,0.298493238031089,0.289306954254165,0.302894335475523
10705,15,720332,0.0329336450532089,0.303740566163346,0.91371867561743
10706,15,720492,0.126494517920104,0.317053626407242,0.690157405585671
10707,15,729585,-0.358903219484013,0.23539850359959,0.128238739520926
10708,15,729632,-0.231034461859325,0.235433588918151,0.327109607796491
10709,15,729765,-0.344473590874699,0.233435050065863,0.14092334083643
10710,15,729766,-0.344473590874699,0.233435050065863,0.14092334083643
10711,15,731742,-0.344364011572944,0.227321205083123,0.130698045233358
10712,15,735908,-0.130939673426333,0.176679750232895,0.459117599841857
10713,15,736963,-0.173639960413144,0.166770534570663,0.298499538568059
10714,15,736990,-0.239278777955376,0.166359544459922,0.151228364759356
10715,15,737166,-0.207431807001022,0.167977545277184,0.217697165392303
10716,15,745301,-0.0883337012517051,0.161941144150017,0.5857762261831
10717,15,745306,0.0107080486444149,0.170191298706057,0.949867634145578
10718,15,746559,0.132482212218232,0.209386452704638,0.527328587496483
10719,15,747552,-0.14287020083218,0.153015076647043,0.351096804456681
10720,15,748030,-0.0925894847795663,0.15403936152579,0.548174607204955
10721,15,751144,-0.165880016739062,0.15232560665792,0.276904203349535
10722,15,751335,-0.195106273368514,0.15315269853578,0.203525273799977
10723,15,751442,-0.173554343409689,0.152354306407094,0.25541320452266
10724,15,751857,-0.171429436722048,0.152544927210968,0.261863070123206
10725,15,752064,-0.404647908620618,0.300980973386975,0.179672603839097
10726,15,757677,-0.0812940599714295,0.151676880188132,0.592317732829989
10727,15,757952,-0.103223331972977,0.15156180650183,0.496277336746051
10728,15,758102,-0.194406807617735,0.155460389245355,0.211936801761815
10729,15,758119,-0.105645340779094,0.153355060020414,0.491342662678978
10730,15,758539,-0.0861931569498613,0.15151961954181,0.56981420609031
10731,15,759034,-0.100491598085794,0.151821024002812,0.508461837638813
10732,15,759061,-0.0912078754917926,0.151583637847017,0.547760079944854
10733,15,759214,-0.0939024613847337,0.151150088214793,0.534834062643948
10734,15,759381,-0.0736527915609533,0.151610678937483,0.627408863950648
10735,15,759643,-0.656700904774022,0.767735019006579,0.392924087816012
10736,15,760114,-0.0972432867219435,0.150886356486062,0.519682586659255
10737,15,761032,-0.140755713460848,0.151216096821843,0.352580265056676
10738,15,761321,-0.173936290809975,0.153984587119816,0.259424656443671
