SNP,Chr,Pos,Effect,SE,SRO9_DHH1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11136,16,56294,0.0344102189086761,0.155275947344969,0.824748063027082
11137,16,56308,0.0131826272423632,0.155734780273963,0.932589276441616
11138,16,56334,-0.0459204200333136,0.307290722932867,0.881294628462485
11139,16,56451,0.167404620346349,0.579177209505015,0.772721441035349
11140,16,56650,-0.15874782988945,0.543520258320279,0.770402053680765
11141,16,56655,-0.264917559258357,0.560124244669437,0.636532503021761
11142,16,62713,-0.11910307848564,0.338775236467532,0.725370816268167
11143,16,62714,0.157107026788036,0.430428666997239,0.71532901158802
11144,16,62717,0.593787889930246,0.328370081977609,0.071412463031869
11145,16,62719,0.394351470655414,0.332570015616641,0.236510785877416
11146,16,64013,0.0502342902608528,0.174846770986265,0.774047642465472
11147,16,64043,0.0243530463082866,0.157373171215751,0.877109114440186
11148,16,64053,0.0243530463082866,0.157373171215751,0.877109114440186
11149,16,64086,-0.0173298873761173,0.163398652676942,0.915595834827843
11150,16,64090,-0.0184852143401216,0.165157621860678,0.910946741356019
11151,16,64099,-0.00174071116139984,0.307018995665795,0.995479446411971
11152,16,64109,-0.00174071116139984,0.307018995665795,0.995479446411971
11153,16,64140,-0.0186679355306225,0.306775405607563,0.951511414106288
11154,16,64155,-0.068547069038809,0.30655247080737,0.823192996144306
11155,16,64165,-0.00633325587676481,0.306670532716388,0.983535197785257
11156,16,64166,0.000366565343385972,0.306574179839452,0.999046659130353
11157,16,64204,0.0621658282332032,0.307136955339343,0.839717300488684
11158,16,64224,0.0621658282332032,0.307136955339343,0.839717300488684
11159,16,64229,0.0621658282332032,0.307136955339343,0.839717300488684
11160,16,64240,0.0132071647105807,0.307299638593083,0.965743264731478
11161,16,64299,-0.00584536446054257,0.156728277764373,0.970269941662594
11162,16,64309,0.0104191856271898,0.156913585622426,0.947096333797536
11163,16,64310,0.0104191856271898,0.156913585622426,0.947096333797536
11164,16,64316,-0.000735723963366589,0.158032614426964,0.996288075865081
11165,16,64326,-0.00145202581041382,0.307300432866617,0.996232597414615
11166,16,64353,0.196539195878241,0.30630880496989,0.521525028132376
11167,16,64363,-0.0340682525001408,0.364723426132004,0.925632064618213
11168,16,64363,0.0969688308052756,0.348711968035546,0.781115937973296
11169,16,64540,0.0138417059869929,0.155978050339339,0.929337776894231
11170,16,64901,0.0554693562007506,0.16295971415114,0.733767632922511
11171,16,67148,0.0838643030104376,0.154007582303538,0.586409222252706
11172,16,67473,0.105861903058544,0.15503038271937,0.495151934428462
11173,16,67906,0.0938434092561986,0.153749208994482,0.542011617986574
11174,16,68771,0.0710846965927663,0.154523149866204,0.645780634854996
11175,16,69421,0.0487040539623472,0.157553350818525,0.757407008816379
11176,16,69480,0.0323771744964314,0.154944680035955,0.834600324273632
11177,16,69886,0.0247717646939212,0.15571307350402,0.87369212358007
11178,16,69892,0.0521423900531847,0.155620623911253,0.737778146213173
11179,16,70566,0.0695335983941057,0.153588635420063,0.65102403003597
11180,16,70846,0.0940994591342236,0.154300567032481,0.542356715750102
11181,16,73035,-0.0056415215969432,0.154267071879807,0.970848665531666
11182,16,73826,0.038009091777897,0.15440062297808,0.805692260338417
11183,16,73929,0.157621477695579,0.16100498121163,0.328257790249225
11184,16,74120,0.0527030035568927,0.172001804504392,0.759473447821076
11185,16,74744,-0.020502298216959,0.155309254590593,0.895051981227546
11186,16,74823,0.0341754857627176,0.154517961186812,0.825084176139517
11187,16,75046,0.018445869370449,0.15434052322376,0.904936053695641
11188,16,75389,-0.0320225763539447,0.153977158547329,0.83537259629029
11189,16,75921,0.0163899601198353,0.154245230051751,0.915437135955456
11190,16,76550,0.0765897033208072,0.155736171253274,0.623172513760495
11191,16,76572,0.0993831034695943,0.157540954966148,0.528553493701479
11192,16,76573,0.108069233520787,0.157782627011307,0.493840855687861
11193,16,77440,0.125374284173951,0.158024122702158,0.428085340153065
11194,16,77714,0.199907553918262,0.153208369807008,0.1928080930915
11195,16,77752,0.198161337951308,0.153146751569153,0.196535167016312
11196,16,78094,0.17495381325642,0.154427661861487,0.25801776263788
11197,16,78301,0.154577862176129,0.154231592739303,0.316911736969085
11198,16,78839,0.198409580697929,0.154163691974001,0.198935513144719
11199,16,82484,0.14620338698224,0.15574358902337,0.348503972051823
11200,16,83222,0.0477244774568196,0.153488487755832,0.756035864695768
11201,16,83512,0.0877154475092001,0.153506411144596,0.56808384154537
11202,16,85402,0.18236849313973,0.329744622970812,0.58057253986188
11203,16,86230,0.184666302718475,0.153670140106652,0.23028310359747
11204,16,87193,0.16275722223493,0.15369621665935,0.290344798218066
11205,16,89859,0.0903251802992807,0.153860172249227,0.557538564679275
11206,16,92234,0.198995671298201,0.15357045822214,0.195893114387419
11207,16,92791,0.180551180663474,0.152985569114329,0.238721555773778
11208,16,93959,0.138602232563866,0.153425617933927,0.366938236388897
11209,16,96065,0.107920371545182,0.154281099838305,0.484697283175738
11210,16,100561,0.174735011805371,0.154981626632394,0.260315372159994
11211,16,101574,0.250900510452036,0.152501285700028,0.100811386727749
11212,16,103110,0.154697558793528,0.154670513065457,0.317910996622847
11213,16,104922,0.182056295981699,0.307468986936297,0.554154163881521
11214,16,105267,0.173928710083613,0.153004885759219,0.256412777308015
11215,16,105336,0.167121048604763,0.152811781099055,0.274858704011529
11216,16,110992,-0.00973506528974852,0.154162097225648,0.949684201680377
11217,16,114578,0.0214208694178366,0.153522233903993,0.889111375661746
11218,16,115153,-0.0161899746244123,0.154396677806176,0.916546768055843
11219,16,116214,0.0862301712273101,0.153875383093283,0.575569168164662
11220,16,116322,0.1104225430996,0.154533233520535,0.475356121511543
11221,16,116373,0.06270879372049,0.155053080210696,0.68613827012467
11222,16,116826,0.0537863660713035,0.153887874979532,0.726909930704282
11223,16,117063,0.0178715747357456,0.156399253405053,0.909089579020311
11224,16,117072,0.0503440728782091,0.154735821728481,0.745105166877305
11225,16,117203,0.392234645829751,0.305524597558028,0.200051495397817
11226,16,117213,-0.0227148004015714,0.211200483569255,0.91441305421242
11227,16,117215,-0.297357997753009,0.240531509886545,0.217186178579803
11228,16,117254,0.189913407256027,0.307134154593507,0.53674983913807
11229,16,117654,0.0749412206257535,0.154144507745275,0.627144696765771
11230,16,117985,0.095082879151789,0.154997659400703,0.53997575693124
11231,16,118215,0.144707868996051,0.155095625201037,0.351445544887042
11232,16,118252,0.0822993517066423,0.155475197655293,0.596901838166173
11233,16,118322,0.0987705656048143,0.156155055493378,0.527459262411113
11234,16,118512,0.0674812095793015,0.15529791396137,0.664170946228195
11235,16,120319,0.0671521230454495,0.154232103899197,0.663540721792226
11236,16,121298,0.124785007012803,0.153729598956609,0.417500748066517
11237,16,122212,0.13299076067836,0.154079047780802,0.388650209298055
11238,16,125144,0.0955021025172132,0.153431386303171,0.534053283101807
11239,16,125464,0.0574262634170126,0.15368911841914,0.708887465384896
11240,16,126720,0.113071438874475,0.153176148043952,0.460896048162463
11241,16,128020,0.0828863740923738,0.153035702827272,0.588425692580594
11242,16,128319,0.106068050416019,0.153038465277359,0.488714468184322
11243,16,128822,0.110442742061914,0.15298638638261,0.470826368678236
11244,16,129358,0.104848228174363,0.1537034538627,0.495593850648255
11245,16,132456,0.00516506554672891,0.182205550622538,0.977401043009997
11246,16,132814,0.076732991416919,0.154345057915825,0.619391194550062
11247,16,136628,0.0513713620537659,0.153320639973588,0.737780079355871
11248,16,136917,0.0861453396472454,0.15475196781936,0.578107582138296
11249,16,138673,0.122284989144981,0.160352694795828,0.446211172168171
11250,16,138809,0.10957107901292,0.17165692182385,0.523682945485987
11251,16,143053,0.12388962998692,0.152933158472736,0.418434179964303
11252,16,143870,0.160632827532006,0.153311290982617,0.295467882248181
11253,16,145251,0.1514696835141,0.154471888330431,0.327478991848338
11254,16,145367,0.150473972317732,0.154712229764633,0.331415366787954
11255,16,145806,0.145977611508138,0.15381249542527,0.343238304459071
11256,16,145918,0.138710545563072,0.154245922672345,0.36911561994921
11257,16,147108,0.1053509648391,0.153015803153474,0.491591899153375
11258,16,149006,0.205986773105175,0.153010732319934,0.179094015964196
11259,16,149106,0.2124113896639,0.153186247474599,0.16643217419124
11260,16,149133,0.21802577006258,0.152731223165759,0.154316159784322
11261,16,150017,0.115880981603636,0.153595724103097,0.451079372342042
11262,16,151512,0.022297708350788,0.15393068709667,0.884907622484475
11263,16,154007,0.038958167249759,0.153970184253107,0.800396873498587
11264,16,155634,0.0462489575208735,0.153583142785562,0.763490351583493
11265,16,156150,0.0286506994962164,0.153828856456919,0.85235531804512
11266,16,156322,-0.0301228766752789,0.157783161219196,0.848703408390293
11267,16,156324,-0.0400030375220168,0.15754849793663,0.799713414993031
11268,16,156325,-0.0400030375220168,0.15754849793663,0.799713414993031
11269,16,156326,-0.0281824310933853,0.157079765490339,0.857714967187423
11270,16,156328,-0.00228654315347289,0.157097265889368,0.988395461166661
11271,16,156476,0.0390987633675889,0.15355964953792,0.799167864057266
11272,16,156514,0.0717600622641942,0.153730489365261,0.640937130409314
11273,16,156560,0.0670698113016289,0.153532255146428,0.66249079258997
11274,16,159409,0.0344881642090602,0.15319414076377,0.822010608975657
11275,16,162438,-0.0244079790372629,0.173057061657518,0.887918742254622
11276,16,163733,-0.136545662520638,0.154674091526415,0.377947301291925
11277,16,163842,-0.0757337003969327,0.153031779811992,0.620986558167506
11278,16,164219,-0.149299632539753,0.308498812970598,0.628717691488923
11279,16,165813,0.277057518226059,0.362062559029347,0.444651836041263
11280,16,165825,0.102552100546799,0.25379287216746,0.686400101115331
11281,16,166006,-0.0127116675664431,0.164547031255442,0.938466454370033
11282,16,167913,0.083815098539943,0.154855145521262,0.588677793307953
11283,16,168266,0.0195217509154881,0.155934407841807,0.900442762110584
11284,16,170236,0.086285364523636,0.154886191737069,0.577819791240958
11285,16,170586,0.125331235634092,0.155890534872792,0.421955660225529
11286,16,170647,0.126609895972594,0.157019033778051,0.420592768859721
11287,16,170885,0.113220881345864,0.155937155277858,0.468278590004748
11288,16,170900,0.120494720871379,0.155136690671013,0.43785571646981
11289,16,170927,0.152574154767571,0.155127032797247,0.326013738015
11290,16,170955,0.119522056237495,0.155002250987847,0.441164168415721
11291,16,170958,0.11766701738262,0.155006271666373,0.448292550403629
11292,16,170964,0.122255403961789,0.154730359298951,0.429988694397907
11293,16,170973,0.116722921360687,0.155188787470929,0.452471081378736
11294,16,171033,0.139321287937343,0.15435064619086,0.367338605416715
11295,16,171059,0.140651789805861,0.154178016290105,0.362249840762383
11296,16,171165,0.130821772163187,0.154715492792998,0.398369074130285
11297,16,171270,0.129818380672595,0.15497878898417,0.402792633141027
11298,16,171314,0.149609516841458,0.156117268389813,0.33855983454994
11299,16,171400,0.0554137443819347,0.158348584302537,0.726586544197545
11300,16,171451,0.043893942675713,0.156952842995683,0.779899667274497
11301,16,171458,0.043893942675713,0.156952842995683,0.779899667274497
11302,16,171525,0.131529666195632,0.156934755913302,0.402532196133754
11303,16,171529,0.136581073546549,0.157120440243252,0.385286686022576
11304,16,171534,0.139351360359351,0.156848094256025,0.374904853619292
11305,16,171564,0.113418940700041,0.156934532120528,0.470333537160344
11306,16,171567,0.124147232696971,0.157186194174589,0.4301689302788
11307,16,171580,0.146478804770766,0.157363327057748,0.35257666638312
11308,16,171729,0.120920936326743,0.154390872869024,0.434027191730465
11309,16,171822,0.13414043813492,0.155869765134196,0.390046338451547
11310,16,171898,0.186588229198629,0.1618532837276,0.249762981930243
11311,16,171982,0.299221978593174,0.305735979738743,0.328401427435046
11312,16,172021,0.191903305330628,0.30617253892242,0.531207563378813
11313,16,172126,0.129050762161526,0.154648779773045,0.404576922104124
11314,16,172141,0.146723308996142,0.154435251021044,0.342729939985144
11315,16,172786,0.138325153897481,0.154796727822791,0.372148910286744
11316,16,173125,0.239761162462158,0.154618272479216,0.121878006568752
11317,16,173235,0.167390650292947,0.156247089865209,0.284757427723661
11318,16,173538,0.13695598497162,0.158019441265513,0.386693275292046
11319,16,173703,0.188205692025006,0.155716413487616,0.227608668967438
11320,16,173708,0.181287460314419,0.156419662898793,0.247247225352034
11321,16,173979,0.224128917859583,0.157988886011318,0.156887075981413
11322,16,174009,0.214253886238996,0.158710419570329,0.177891429627815
11323,16,174059,0.195788263126697,0.164393312573466,0.234463755276161
11324,16,174996,0.121199793124952,0.15541441302664,0.436002244377684
11325,16,179596,0.0519872097281211,0.155341167018051,0.738076771029563
11326,16,180654,0.0716457472897516,0.156535380496801,0.647451852398175
11327,16,180789,0.105229057224932,0.155715418489899,0.49962405664404
11328,16,180828,0.0702934649569065,0.156080032736043,0.652721527395538
11329,16,180851,0.0587622987922174,0.156386250816537,0.707327677757251
11330,16,181568,0.01650902120372,0.155654253458939,0.915593305491424
11331,16,182956,0.0166036215162451,0.157330360438776,0.916012441799941
11332,16,187861,-0.0490749547092546,0.158497063474729,0.757027387979882
11333,16,188829,-0.0866398130814767,0.160350654970425,0.589320758848966
11334,16,188882,-0.0526880283722129,0.157335248022752,0.737916423651818
11335,16,188952,-0.00839202856787646,0.159105457950453,0.957964863677404
11336,16,189738,-0.0694047288542523,0.157614000293473,0.659955886059121
11337,16,191167,-0.0610619614224852,0.156997503726997,0.697558080932664
11338,16,191290,-0.104696589981568,0.161695956454358,0.51773542334992
11339,16,191331,-0.196998759694476,0.165600740742883,0.235002873935461
11340,16,195694,0.0558091420516738,0.155632178202503,0.720111389777805
11341,16,195879,0.0482570180201862,0.155037753206457,0.755786867153242
11342,16,196859,-0.0297872881292437,0.155830853741749,0.848516861639956
11343,16,197237,-0.0778461578367751,0.155310550999135,0.616522357692092
11344,16,197765,-0.11993109580765,0.300202657910084,0.689766095832642
11345,16,197765,-0.653665045853624,0.4643481907384,0.160098560711079
11346,16,197949,-0.184506249272074,0.314611622763978,0.557943144024007
11347,16,198072,-0.136433816710864,0.156874832386357,0.385056131707277
11348,16,199543,0.00991757645308322,0.157213408570255,0.949735695821912
11349,16,202983,-0.104058021453793,0.157081564589983,0.508117830102913
11350,16,206288,-0.0906608625371548,0.15648816170207,0.562724947660526
11351,16,207364,-0.0999145147274951,0.155415703380425,0.520715702419224
11352,16,207437,-0.116037823530162,0.155243005049355,0.455283988981543
11353,16,208852,-0.0841197982434083,0.156941360747276,0.592299514094546
11354,16,209279,-0.143329919910484,0.156072519961045,0.359060291910222
