SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10602,15,640881,-0.150498818189108,0.0831921427317195,0.0712937128504585
10603,15,641425,-0.120703086522834,0.0832867017644067,0.148156106668771
10604,15,642215,-0.0832445998574496,0.0831111805248718,0.317220336657054
10605,15,642286,-0.0835808240180719,0.0831685073083166,0.315605633415913
10606,15,642294,-0.0704630424526766,0.0832500078945204,0.39790146925192
10607,15,642325,-0.081828061416805,0.0830398485685361,0.325099034794471
10608,15,642712,-0.0982284942347738,0.0826998384047282,0.235722103198787
10609,15,645672,-0.124609523619872,0.0846617933180062,0.141952127775732
10610,15,646327,-0.111459329556463,0.0829738231091191,0.18003547986892
10611,15,649242,-0.10887970677093,0.0846866633219657,0.199398528491017
10612,15,649484,-0.0800816750483886,0.082817988644489,0.334226079343333
10613,15,651364,-0.0961318866104427,0.0846588339184738,0.256927452292825
10614,15,652034,-0.101560947446926,0.0838335834668141,0.226529893968415
10615,15,653760,-0.107584557310425,0.0829275469721853,0.1953642001157
10616,15,653769,-0.0915874582200998,0.0829108344803609,0.270063623370093
10617,15,653775,-0.0921302233713522,0.0828244236369048,0.266742180120515
10618,15,656377,-0.147207695902236,0.0830213085393254,0.0770691438212876
10619,15,657044,-0.0990293592495913,0.0827429049730352,0.23217518644523
10620,15,657104,-0.101018119887451,0.0825989920525785,0.222147579366461
10621,15,657980,-0.0107778465877812,0.0829923543217937,0.896746779585717
10622,15,659697,-0.00640287362988667,0.0876595895233666,0.941813684609518
10623,15,660199,-0.00613752709813448,0.086302395161321,0.943345283360255
10624,15,660208,-0.0213433851210635,0.0862050693855968,0.804596744354762
10625,15,660805,0.0115770886073888,0.0829861540652335,0.889129662305848
10626,15,663916,0.0429359221579423,0.0835449725442634,0.607625373777557
10627,15,664038,0.0447622037312777,0.0837417312770688,0.593313575621819
10628,15,664146,0.0280491396097567,0.0846328537015764,0.740522860698359
10629,15,664726,0.0617355407335248,0.0837523125097176,0.461538756714469
10630,15,667693,0.138754777189284,0.0847328965410831,0.102405629968792
10631,15,668514,0.0997003125276845,0.0839907569645694,0.236010401154687
10632,15,670723,-0.119300259829695,0.145508495978436,0.412834807947041
10633,15,671034,0.0484081974427001,0.0835652913796894,0.562765738629696
10634,15,673487,0.0548883883215603,0.0868372419109349,0.52774146730611
10635,15,674856,0.00726622280149503,0.0861632640066561,0.932841175734602
10636,15,675324,0.0143595470087157,0.0913709545661716,0.875211293844287
10637,15,676857,0.0370007956818759,0.0864001494581399,0.668730866164426
10638,15,677981,0.0539734798230997,0.086255925910602,0.531892146636659
10639,15,677995,0.0555041710434714,0.0866943388144117,0.522439509008121
10640,15,678027,0.0634442268182662,0.0868945362545013,0.465795547612493
10641,15,678058,0.0615837439987512,0.0875549535929781,0.482287307959382
10642,15,678086,0.0519331199259776,0.089617672657574,0.562623902541822
10643,15,678099,0.0430603167583352,0.0899032279584273,0.632261526470129
10644,15,678248,0.0777816401988463,0.0882948079146906,0.378954509730683
10645,15,678382,0.0189426703684006,0.0944761469377643,0.841203344251373
10646,15,678393,0.14978481729101,0.124424225145375,0.229464395392777
10647,15,678404,0.0400514640634417,0.0894742717505799,0.654694042984705
10648,15,678474,0.039370558969207,0.0879941143404468,0.65484435454787
10649,15,678575,0.0885686642103041,0.0929328483080944,0.341222242102908
10650,15,678625,0.081875844983843,0.0950675681790979,0.389691342721819
10651,15,678705,0.0547655114745889,0.0875215528137114,0.531891527301458
10652,15,678832,0.0647235837497693,0.0872156811200466,0.458514493524615
10653,15,678916,0.0516613690417698,0.0863788374844251,0.550170736001363
10654,15,678988,0.167730253176209,0.16548924505607,0.311495673023332
10655,15,678989,0.127017846040827,0.15108010039922,0.401067307862446
10656,15,678995,0.05869075788942,0.087001433849568,0.500374482336171
10657,15,679406,0.0416229524719607,0.0863941915438182,0.630261124307224
10658,15,679485,0.0700296409635617,0.0866645419811402,0.419603621964141
10659,15,680430,0.0240417352944917,0.0865584731839503,0.781365816925175
10660,15,680681,0.0605497038958149,0.0895181697092925,0.499232392936887
10661,15,680951,0.0274049701561208,0.0934573598575132,0.769514832519733
10662,15,682676,0.018479557781153,0.0870572329611152,0.832019639894153
10663,15,685516,-0.00243856994360359,0.0917354995486254,0.978807656541834
10664,15,690141,0.0420541750262426,0.0954079474908091,0.659640118001587
10665,15,691906,0.0197538062943394,0.0942752746075572,0.834152840413525
10666,15,692134,-0.0838291290955198,0.103168019679986,0.417023999090236
10667,15,692272,-0.0354379004665533,0.0933198858255877,0.704361953745207
10668,15,695613,0.00214795608302687,0.0967330867355958,0.982296992622269
10669,15,696549,-0.0173999682921782,0.0945922150369956,0.854160535783033
10670,15,697431,0.00958502009192674,0.0959975784120634,0.920522887863383
10671,15,697632,-0.0553162505052986,0.0963230631304987,0.566145209883608
10672,15,697884,-0.019647578745567,0.0978611851167682,0.840994138506348
10673,15,697906,-0.000214403898195492,0.0967310792036872,0.998232746805298
10674,15,698025,-0.0142365413049932,0.0956410516656868,0.881753936018036
10675,15,698268,-0.0274929798382164,0.0967345365273959,0.77641563831043
10676,15,698306,0.00623044064552403,0.0994303565158783,0.950071637882845
10677,15,698953,0.00906855484450375,0.096361712146715,0.925075548734082
10678,15,701044,-0.0414173178596222,0.0987438646504398,0.675148320175589
10679,15,701551,0.0196957845099615,0.101524540486411,0.84628728850547
10680,15,701614,0.0408431291084348,0.101540282983193,0.687754002215847
10681,15,701762,0.0306337816884064,0.102017116203585,0.764139733027924
10682,15,701781,0.0306337816884064,0.102017116203585,0.764139733027924
10683,15,701849,0.0190377921773601,0.101524896062002,0.851361888158544
10684,15,701869,0.0173387483818326,0.101068309049467,0.863885885815143
10685,15,702245,-0.0152148368526337,0.101991651248462,0.881498937201811
10686,15,702344,-0.0293034929300768,0.102455587554079,0.775036957347864
10687,15,702475,-0.00462375201273879,0.103026495372544,0.964228931529085
10688,15,702493,-0.0027674942542415,0.103110748167608,0.978602502258169
10689,15,702546,0.000472929240755704,0.104064840122241,0.996376542813128
10690,15,702764,-0.0730846873576496,0.104086583729747,0.48304658225134
10691,15,703056,-0.0821975163615001,0.103972840445665,0.429727390034539
10692,15,703622,-0.228559294331369,0.195510306468822,0.243176481376246
10693,15,703627,-0.296041554367427,0.193640456672251,0.127204437887918
10694,15,703634,-0.133686389917287,0.189738898363257,0.481535712884355
10695,15,703636,-0.175445995371017,0.177241566680536,0.322915992748539
10696,15,703637,-0.125420945096071,0.190449373756026,0.510612351641313
10697,15,703639,-0.125420945096071,0.190449373756026,0.510612351641313
10698,15,710273,-0.111704685930248,0.107227480261479,0.298238560147337
10699,15,711322,-0.142452984441929,0.112075401297532,0.204549234350508
10700,15,714897,-0.128704656179846,0.140062018882807,0.358769113440551
10701,15,715226,-0.100847948132524,0.137930947826008,0.465173745672249
10702,15,716842,-0.018544241012755,0.1440486542655,0.897639898809327
10703,15,717962,-0.0565167272886526,0.151415889998464,0.709182760519038
10704,15,719963,-0.191030088192623,0.158809748581385,0.229826443974545
10705,15,720332,-0.305416597889366,0.166031736659392,0.0666801792274012
10706,15,720492,-0.234683937381938,0.173725521547977,0.177596170096806
10707,15,729585,0.0637251151383165,0.129668102875524,0.623415125212931
10708,15,729632,0.0381870166871145,0.129467027721691,0.768201239869226
10709,15,729765,0.00376798217983598,0.128603761461129,0.976642554269997
10710,15,729766,0.00376798217983598,0.128603761461129,0.976642554269997
10711,15,731742,-0.0217842512913489,0.125250984275308,0.862024266200199
10712,15,735908,-0.0792239515697188,0.0970213476937632,0.414729449815539
10713,15,736963,-0.0893493523260789,0.0916122433055769,0.330079711812315
10714,15,736990,-0.0784124569664,0.0915415846316609,0.392259555014274
10715,15,737166,-0.0528992010898031,0.0924141549423387,0.567405577873823
10716,15,745301,-0.111510038085538,0.088781933075355,0.209946895630484
10717,15,745306,-0.145981867934915,0.093150872681649,0.117974388280476
10718,15,746559,0.192412765840221,0.114609456971159,0.0940650386088055
10719,15,747552,-0.110156770111948,0.0839393677982521,0.190258986716142
10720,15,748030,-0.114327670087245,0.0844270151272742,0.176551627118583
10721,15,751144,-0.193660790226289,0.0831655821152459,0.0204434550256106
10722,15,751335,-0.193063773028286,0.0836803354365907,0.0216241477781696
10723,15,751442,-0.178388912719765,0.0832914989397637,0.0328982216081943
10724,15,751857,-0.197760169542999,0.0832690687182024,0.0180849020501776
10725,15,752064,-0.370600069844595,0.164551848059699,0.0249250003928734
10726,15,757677,-0.183114346615567,0.0827672314449585,0.0275785331460881
10727,15,757952,-0.178801823258208,0.0827512400254659,0.0313896224700249
10728,15,758102,-0.16915473016305,0.0850971816906472,0.0476078874055796
10729,15,758119,-0.19703866967773,0.0836284888307943,0.0190130725375202
10730,15,758539,-0.193660565023152,0.0826164405982193,0.0196273991026503
10731,15,759034,-0.191823781727413,0.0828090728004825,0.0211053040375352
10732,15,759061,-0.192467247047353,0.0826643518402547,0.0204605847749909
10733,15,759214,-0.196200801332809,0.0824021766844391,0.0177947991929871
10734,15,759381,-0.193887152872554,0.0826549514229832,0.0195421398837999
10735,15,759643,-0.0438604471323272,0.422091904443497,0.917298133037933
10736,15,760114,-0.15718383484931,0.0824966385416919,0.0575486561220474
10737,15,761032,-0.161968004142153,0.0827059161566693,0.0509749001317426
10738,15,761321,-0.188070701345074,0.0841319590775827,0.0260142593609556
10739,15,762315,-0.198809659618264,0.0821865405921168,0.0160680526581515
10740,15,762399,-0.213654223798501,0.082144213340729,0.00968713796492062
10741,15,762569,-0.221061043836796,0.082168670142457,0.00747735777043435
10742,15,762597,-0.22170211708464,0.0820666153691368,0.00723603889883841
10743,15,762665,-0.203844682460817,0.0821976688457566,0.0136065438705253
10744,15,763531,-0.244521842219849,0.0823683596063653,0.00319556162472575
10745,15,763849,-0.236211161799738,0.0823162975254609,0.00435801748101275
10746,15,763978,-0.244229311532603,0.0833383069633511,0.00360360499113536
10747,15,764381,-0.238009151458157,0.0819966675212357,0.0039324551449357
10748,15,764453,-0.22948865560947,0.0827316433534231,0.00583339205357688
10749,15,765566,-0.227865010778154,0.0846909122845571,0.00747261697819687
10750,15,765710,-0.237807267151646,0.0830995891889502,0.00446474247395541
10751,15,765854,-0.224252185715755,0.0826021821424678,0.00695640549282831
10752,15,766151,-0.215845142895827,0.082184130986651,0.00900624625866839
10753,15,766225,-0.225497795023121,0.0818754058742798,0.00618900482659169
10754,15,766858,-0.234025650027064,0.0821705026029123,0.00465643109173881
10755,15,767623,-0.229619159031077,0.0818482028207669,0.00530338579464454
10756,15,767955,-0.223637401049189,0.0820161243831413,0.00671544154912267
10757,15,768052,-0.224015819000854,0.0818921795581483,0.00654318691786537
10758,15,768281,-0.176100034099591,0.0940699067157481,0.062031550783436
10759,15,768292,-0.170664181950092,0.0939236892314416,0.070057042713421
10760,15,770624,-0.00791488212050595,0.179216105726074,0.964798729103205
10761,15,774372,-0.0895727993935503,0.0829381201428984,0.280881501717916
10762,15,774673,-0.0820826869715896,0.0830299011951012,0.323539984823773
10763,15,775499,-0.0858096840577215,0.0849879596111171,0.31334560664377
10764,15,776034,-0.0749468835654101,0.0828846484165182,0.366489507200714
10765,15,776532,-0.0725908611739401,0.0826575681141357,0.380426079443948
10766,15,777196,-0.076563350329152,0.0828962007129343,0.356322864650561
10767,15,777500,-0.0778213093449687,0.08264408562815,0.34701887734862
10768,15,777559,-0.0836411686501317,0.082635782411357,0.312151724571763
10769,15,778023,-0.0953073088702278,0.0832977550705672,0.253325824127374
10770,15,778545,-0.0961543842038823,0.0894273694408635,0.283009159279334
10771,15,779669,-0.0731550344837082,0.0828891833553131,0.378072324410598
10772,15,779900,-0.0880964476792961,0.0841784042434135,0.296025765192489
10773,15,780008,-0.0663581675035044,0.0829788829683868,0.424422747353345
10774,15,781811,-0.0520518107143156,0.0830524973837249,0.53123881969407
10775,15,785050,-0.0217961684396627,0.0830945401756304,0.793238802384528
10776,15,785154,0.00344535935032639,0.0876809089830343,0.96867796983119
10777,15,785154,0.153164475877953,0.501419163105201,0.760194388126659
10778,15,785674,-0.0103521807186867,0.0828631009404176,0.900649188661371
10779,15,789434,0.00403766704347069,0.0833540664829094,0.961393013419946
10780,15,789595,0.0170914079998574,0.0833493794695315,0.837645459597078
10781,15,789672,0.0144447737319399,0.0832144157161296,0.862291124087883
10782,15,789915,-0.0120811075197714,0.0867325520980852,0.889299238158075
10783,15,791260,0.0331630928738125,0.0828565684640546,0.689216705703126
10784,15,796798,-0.00713044575925806,0.0828836316951719,0.931491660870601
10785,15,797115,-0.000422329069008805,0.0836908465342317,0.995976503260534
10786,15,797158,0.0187478175008394,0.0833284668571854,0.822119610933724
10787,15,797268,0.0359615091308302,0.0830766459891797,0.665372507283322
10788,15,797335,0.0352258741762473,0.0838018474185352,0.674487572353839
10789,15,798213,0.0403752016617069,0.0828683890623788,0.626404289053978
10790,15,798788,0.0181203455997005,0.0832513717363827,0.827821174764556
10791,15,798886,0.0428038537970731,0.083673950043204,0.609282106188054
10792,15,800526,0.0312718938000772,0.0833496746216324,0.707745123511874
10793,15,802678,-0.00250997774005945,0.0829274908985145,0.9758711102367
10794,15,803281,-0.00838986523156032,0.0829460087039577,0.919489995664938
10795,15,806960,-0.0164121232239031,0.0830474507088624,0.843453438682237
10796,15,807285,-0.0172348349349278,0.083315468244432,0.836236618429156
10797,15,808281,-0.0327703934294221,0.083376613867513,0.694526754823172
10798,15,808893,-0.0178174718580289,0.083148574763617,0.830448733539978
10799,15,810364,-0.0109791642892266,0.0844611176066363,0.896647783084486
10800,15,810448,-0.0112861626994311,0.0831834576656262,0.892153200040436
10801,15,811848,-0.00364151204417457,0.0834658357464373,0.965224983717021
10802,15,815715,0.0460865979073809,0.083562980934603,0.581626670536905
10803,15,816215,0.0540324586924666,0.0834445178411393,0.517712739503861
10804,15,816620,0.0489631576179599,0.0837330490621491,0.55908731617599
10805,15,816745,0.0458080485448173,0.0833864821844958,0.583115218934804
10806,15,818536,0.0556707038076908,0.0834301234115166,0.505033456407864
10807,15,819084,0.0705643230392301,0.0833601824238687,0.397847834411861
10808,15,822096,0.071266394629144,0.0831705070391003,0.392097510402689
10809,15,822156,0.0729134896059437,0.0834038221947952,0.382591516552771
10810,15,822171,0.0677379406778362,0.0832424791753396,0.416341049133396
10811,15,822346,0.0822646154780983,0.0857570684450431,0.338076768900116
10812,15,822432,0.0698009588627587,0.0873352998547832,0.424694715969724
10813,15,822605,0.0416084936609562,0.0835288127337497,0.618700201247281
10814,15,822681,0.0422418084996417,0.0835640493134725,0.613521656039608
10815,15,822926,0.0876809858839227,0.293818159306527,0.765558803043242
10816,15,823485,0.0527997145488426,0.083313598177915,0.526656584828121
10817,15,823924,0.0497474872146721,0.0831118163184903,0.549849585061102
10818,15,824287,0.033716638638407,0.0837786401337938,0.687597130280998
10819,15,824858,0.0679082034136209,0.0839809332074972,0.419281528766842
10820,15,825065,0.0187208630461292,0.0875236509552323,0.830752505455727
