SNP,Chr,Pos,Effect,SE,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10716,15,745301,-0.0787835450039288,0.114110944816869,0.490388935010362
10717,15,745306,-0.0683238888622653,0.1199003086718,0.569149270090365
10718,15,746559,0.120639810636926,0.147524411667803,0.414044905460782
10719,15,747552,-0.0529218498701261,0.107944920151789,0.624249440868088
10720,15,748030,-0.0365951174369836,0.108608593117586,0.736358633528282
10721,15,751144,-0.100142410878025,0.107410639590752,0.351802038177341
10722,15,751335,-0.025770973421286,0.108184728415413,0.81185436350202
10723,15,751442,-0.0108421001433574,0.107578490788862,0.919779812424641
10724,15,751857,-0.0465985851409722,0.107680798534182,0.665462560974034
10725,15,752064,-0.0557252107534985,0.212660101531931,0.793444322944855
10726,15,757677,-0.0390403130621187,0.10692868098107,0.715250863461416
10727,15,757952,-0.00936263530675337,0.106893272421162,0.930253304327739
10728,15,758102,-0.0576827265080897,0.109771595505363,0.599579792321233
10729,15,758119,-0.0434756571146141,0.10813607654802,0.687893627905478
10730,15,758539,-0.0491995122339065,0.106811382099156,0.645354533611016
10731,15,759034,-0.0126644623346532,0.107071237995213,0.905912515054409
10732,15,759061,-0.00603949052535029,0.106893950645668,0.954975593369445
10733,15,759214,-0.0508753848491931,0.106557908209965,0.633341792919351
10734,15,759381,-0.0405621397846266,0.106872630473401,0.704517198053215
10735,15,759643,-0.759707977695716,0.540166615271161,0.160475381864219
10736,15,760114,-0.0941550149516043,0.106292678681088,0.376323462768922
10737,15,761032,-0.0647703824351974,0.106655629184478,0.544052103806483
10738,15,761321,0.0224472528543277,0.108721308703124,0.836545959934167
10739,15,762315,-0.163491671239925,0.105983762330842,0.123821244727488
10740,15,762399,-0.199631058476124,0.105889055804363,0.0602124282219783
10741,15,762569,-0.190479772029236,0.106038884925736,0.0732985398009455
10742,15,762597,-0.178275102680717,0.105975071657042,0.0934073489516773
10743,15,762665,-0.150259253456914,0.106098020461369,0.157589809798024
10744,15,763531,-0.152887291466811,0.10670463988071,0.152797625393656
10745,15,763849,-0.1715095344381,0.106470691328454,0.108103685235298
10746,15,763978,-0.163582242114431,0.107890307083266,0.130366180123217
10747,15,764381,-0.156069816200929,0.106149998268901,0.142377708756535
10748,15,764453,-0.159949936525427,0.106982016450553,0.135779015017648
10749,15,765566,-0.184541569457821,0.109352178850068,0.0923733971930912
10750,15,765710,-0.142937394422998,0.107602836332974,0.184910943321306
10751,15,765854,-0.152033688902551,0.106798004331403,0.155456260856886
10752,15,766151,-0.129870292299994,0.106267595199061,0.222482869990942
10753,15,766225,-0.15470252435078,0.105873726661059,0.144850532444367
10754,15,766858,-0.170383205035485,0.106267637005689,0.109753842368435
10755,15,767623,-0.192766789310089,0.10570333066149,0.0690491526728027
10756,15,767955,-0.228743666024963,0.105654632228491,0.0310562396990737
10757,15,768052,-0.225865105838084,0.105517495976722,0.0329953463151872
10758,15,768281,-0.227047499708383,0.120714083162704,0.0608125548017898
10759,15,768292,-0.161623163469122,0.120788504432097,0.181735752791497
10760,15,770624,-0.130996296108501,0.229882574187999,0.569148658277171
10761,15,774372,-0.123118308579694,0.106408426425946,0.248040276156042
10762,15,774673,-0.185871083239612,0.106239879441435,0.0810664360584101
10763,15,775499,-0.232991071265911,0.108515971074958,0.0324686423815923
10764,15,776034,-0.213960677235447,0.105878136322145,0.0440529284795639
10765,15,776532,-0.158040157380347,0.105856417524448,0.136338993819997
10766,15,777196,-0.13304728863993,0.106273309084062,0.211422395278123
10767,15,777500,-0.121023888308569,0.105994548594192,0.254313776956427
10768,15,777559,-0.145556367438327,0.105917145190919,0.170236740169427
10769,15,778023,-0.126350477481685,0.106882510302883,0.237944404792162
10770,15,778545,-0.18918834992019,0.114507839178232,0.0993856215736662
10771,15,779669,-0.145540450202574,0.10620668556709,0.171448142222532
10772,15,779900,-0.0706178609806582,0.108128117259809,0.514120591903604
10773,15,780008,-0.117066778368161,0.106400756408019,0.271975613875231
10774,15,781811,-0.158155654555982,0.106307622327921,0.137718260904857
10775,15,785050,-0.0944803768372335,0.106526812716907,0.37572775952988
10776,15,785154,-0.039154014899355,0.112501670051673,0.728024707771028
10777,15,785154,-1.26566551949366,0.640019753391715,0.0487579624173691
10778,15,785674,-0.121870258951665,0.106142377220224,0.251672893538681
10779,15,789434,-0.0412324795320108,0.106945936868172,0.70006584359501
10780,15,789595,-0.0558447972714199,0.106927147773544,0.601810226199765
10781,15,789672,-0.0228429716529272,0.106786519005243,0.830738792174216
10782,15,789915,-0.129364385167326,0.111093591462296,0.245022765789754
10783,15,791260,-0.0427561263981688,0.106329432781564,0.687846448985643
10784,15,796798,-0.0488566641167506,0.106333711811619,0.646182798511071
10785,15,797115,-0.072357457623115,0.107331217889688,0.500656479366391
10786,15,797158,-0.0631996629324029,0.106889995647167,0.554725363685943
10787,15,797268,-0.0439762382443028,0.106614684835769,0.680239314378893
10788,15,797335,-0.0426733114826198,0.10754566283826,0.691760263827869
10789,15,798213,-0.0758189705819273,0.106304010725626,0.476176069846986
10790,15,798788,-0.087448390508381,0.106742049031714,0.413196728789496
10791,15,798886,-0.0917056520585747,0.107307444359128,0.3933485767724
10792,15,800526,-0.0864914550096934,0.106884695756793,0.418943261130866
10793,15,802678,-0.0731090780569861,0.106349647121472,0.492256452294262
10794,15,803281,-0.0277584306963684,0.10643572519688,0.794398866436102
10795,15,806960,-0.040961047418628,0.10655821198486,0.700912971645886
10796,15,807285,-0.0365849282381418,0.106907311320059,0.732395268323887
10797,15,808281,-0.0473772837221065,0.106990728767908,0.658169533211405
10798,15,808893,-0.0521486566377066,0.106675225553063,0.625248334729449
10799,15,810364,-0.0840336423113063,0.108299047290893,0.438303527272187
10800,15,810448,-0.0251118002464082,0.106743569969103,0.814148384205897
10801,15,811848,-0.0671589116079652,0.10705215759562,0.530836990749011
10802,15,815715,-0.0258590511615212,0.107273558229274,0.809650824969891
10803,15,816215,-0.0323779915784835,0.107133890527569,0.762662437005373
10804,15,816620,-0.0264985210333483,0.107497222454416,0.805435205555589
10805,15,816745,-0.0513934939010688,0.1070204745714,0.63136760201419
10806,15,818536,0.000363267142935497,0.107133199869268,0.997296454426234
10807,15,819084,0.00195247873087043,0.107084415218398,0.985463213925045
10808,15,822096,-0.00877463098023384,0.106842456136779,0.934592414075351
10809,15,822156,-0.00460916608559023,0.107147468951737,0.9657122785707
10810,15,822171,-0.00203247990616841,0.106924988538795,0.984845091819749
10811,15,822346,-0.0466290046499561,0.110167261601455,0.672365909533629
10812,15,822432,-0.0232891238823514,0.112171713926591,0.835645184489391
10813,15,822605,-0.0150738726333917,0.107227014107503,0.888282675285313
10814,15,822681,-0.00321000755497062,0.107276237389784,0.976145516328546
10815,15,822926,0.0468023824035653,0.377095548736041,0.901296609314996
10816,15,823485,0.0275778947023682,0.106966898658114,0.79669830767436
10817,15,823924,0.0215959473253072,0.106705137922766,0.839729211873982
10818,15,824287,-0.0232906460928346,0.107530467242506,0.828648487802657
10819,15,824858,0.00335528243302413,0.107872171557787,0.975203982879719
10820,15,825065,-0.0282361006758914,0.112316139109065,0.801652368176896
10821,15,825246,0.0615484218088018,0.10789604345163,0.568740942930409
10822,15,826538,0.0290732778349725,0.106873884548415,0.785755291919653
10823,15,829621,0.0748945082727558,0.106579359271005,0.48269889445115
10824,15,830933,0.0433575727550924,0.106620467286139,0.684509027601849
10825,15,830980,-0.0504898247435219,0.154315953187645,0.743722096596721
10826,15,833802,0.0880562930665809,0.106106641729518,0.40716476555412
10827,15,834594,0.11283242003046,0.106030160361464,0.287986317987387
10828,15,841040,0.105673901167074,0.106191545947459,0.320356932595154
10829,15,841052,0.107290657793946,0.106036440705266,0.312313251645702
10830,15,843952,0.157214521973037,0.106281117378849,0.139969899999825
10831,15,846356,0.177287520357729,0.106262767128834,0.0961254368004647
10832,15,846553,0.100297809183152,0.107197695243938,0.350101277647686
10833,15,846837,0.121626670296492,0.106579229679902,0.254566319161056
10834,15,848248,0.108851550413336,0.110081987076349,0.323427261534383
10835,15,848974,0.127337556306988,0.106710029744346,0.23355153464823
10836,15,849160,0.111735489864531,0.106508240880038,0.294859766272289
10837,15,849407,0.047714780958235,0.1066912553559,0.654988356016338
10838,15,849538,0.0931048466632025,0.107917921268482,0.388867506883521
10839,15,850586,0.0795327455195247,0.106726477863742,0.456645706476092
10840,15,852168,0.0608635768336808,0.106604671059453,0.568411815577685
10841,15,854152,-0.000410681347239317,0.108926968579648,0.996993916660094
10842,15,859618,0.0464675949349345,0.106463443660124,0.662766028722611
10843,15,860696,0.00273746321133872,0.10937204420125,0.980046045398607
10844,15,860902,-0.314455373947228,0.322602952876955,0.330354617590239
10845,15,860902,0.220777544209112,0.147656416745241,0.135752721901667
10846,15,861655,0.0261036593577218,0.106274457278455,0.80611530930952
10847,15,863324,0.0310274712277929,0.106830713469304,0.771653352546658
10848,15,863468,0.0258965545421042,0.107443206682302,0.809675270786473
10849,15,864150,0.0459713024376285,0.106646079530274,0.666684829920024
10850,15,864445,0.0459265276470944,0.106312293340233,0.666007782475604
10851,15,866884,0.0566588251904772,0.106311019541038,0.594401150119406
10852,15,866920,0.0525202294692632,0.106173306814224,0.621144259780787
10853,15,867290,0.0380987641054458,0.106626157850926,0.72107206064924
10854,15,868064,0.00494509229690578,0.110337630965896,0.964277861283229
10855,15,870871,-0.0404956231578163,0.106677721407087,0.704465336050218
10856,15,873261,-0.0442551143456565,0.106627865355523,0.678362802070456
10857,15,873940,-0.0187441309447246,0.107020055364702,0.861065358399485
10858,15,874597,-0.0840197163282925,0.114490108348952,0.463521167591322
10859,15,876222,-0.0455462108423168,0.107261870859658,0.671367808344666
10860,15,876366,-0.0874137068209123,0.115235013849444,0.448616606928471
10861,15,877112,-0.0417458066783534,0.214568737465609,0.845851846661307
10862,15,880049,0.0263254464011252,0.107299023759916,0.806330676681575
10863,15,880507,0.0146441375881532,0.106696646299965,0.890911269597479
10864,15,885299,0.0687733708261132,0.106476356474489,0.518761993482383
10865,15,887134,0.0409183208516943,0.106500166388871,0.701054894207094
10866,15,887279,0.0555111874862333,0.106624771690341,0.602956605381897
10867,15,888108,0.0238915430353996,0.106802823964975,0.823121961576162
10868,15,888555,0.0322476188332288,0.106366731300054,0.761935915147802
10869,15,888848,0.258127177315523,0.178246979253717,0.148464561633884
10870,15,888854,0.419295835861964,0.212013296644137,0.0487414987264841
10871,15,888856,0.143335079355582,0.117051189385777,0.221561235749586
10872,15,892522,0.0540478679048692,0.106470122901553,0.612026968793073
10873,15,894338,-0.00158374379832524,0.139849193271918,0.990970823541055
10874,15,897914,0.0121743722485873,0.107582419145026,0.909965487835477
10875,15,898824,0.0238896431390139,0.108618614968145,0.826044551997815
10876,15,900083,0.0109530339865674,0.107188130644935,0.918667744191021
10877,15,901583,0.0508840556964138,0.107327354411051,0.635720669913914
10878,15,903422,0.0273253954952284,0.107754362056203,0.799960192064272
10879,15,905968,-0.00753529155581236,0.114288922806068,0.947469327252816
10880,15,906404,-0.031364545560615,0.106830434629708,0.769242334125503
10881,15,906473,-0.0450544749917215,0.106595688607957,0.67279561453936
10882,15,906721,-0.03881213142433,0.10753594911204,0.718373362223019
10883,15,906722,-0.0355517621992183,0.107711001638217,0.741545723753446
10884,15,907032,-0.0524599423002062,0.106789162718432,0.623556468328862
10885,15,907053,-0.0410255466133502,0.106519403032411,0.700361038817625
10886,15,907245,-0.055810794908562,0.107157979120269,0.602813662154926
10887,15,907643,-0.107059956628887,0.10738653685281,0.319467390242442
10888,15,908870,-0.0561126132294216,0.106661915288285,0.599163540463748
10889,15,909076,-0.0426819968860621,0.116931992796289,0.715318382612398
10890,15,911587,0.0211265463072433,0.112539150801755,0.851199156648166
10891,15,911748,0.331118486469634,0.223644165312373,0.139615962590772
10892,15,911795,0.00980850330702397,0.107938374116245,0.927646374825656
10893,15,912636,0.037510030720835,0.10759792340192,0.727587721825856
10894,15,912729,0.0294117624384931,0.106530280327454,0.782641820639278
10895,15,917889,-0.0378165164562148,0.106806695453665,0.723501536128877
10896,15,919436,-0.0434767049841591,0.10692298024057,0.684535698025403
10897,15,921242,-0.0396859686688923,0.107850763394837,0.713115295251234
10898,15,921271,0.0152140542423823,0.107991772237759,0.888043831875315
10899,15,923218,-0.00801534296392196,0.108708258895167,0.94126491772044
10900,15,927535,-0.00417763025389367,0.108481634065674,0.969302809373779
10901,15,930508,-0.181979502527999,0.132232861605083,0.169630614741261
10902,15,930508,-0.0779312635087349,0.280928581491401,0.781630788339226
10903,15,930562,-0.0622298781561464,0.115262111189082,0.589607229322995
10904,15,931347,-0.0557534071276404,0.108798485254706,0.608659009763403
10905,15,933083,-0.173199438357129,0.106486813226826,0.104738366491549
10906,15,934483,-0.184869197692274,0.106868190276358,0.0845257054168375
10907,15,934516,-0.16265306046599,0.107087150817066,0.1296865621241
10908,15,935795,-0.173409235152064,0.106914826696436,0.105709365312837
10909,15,937046,-0.216665492967162,0.106461716725214,0.0425824970444467
10910,15,938051,-0.217732008392738,0.106529543910652,0.0417086590808781
10911,15,940092,-0.209730365946402,0.106694009791367,0.0501146611768269
10912,15,941271,-0.204430523380645,0.106155156184114,0.0549358849561813
10913,15,943341,-0.214362836180942,0.105997736053005,0.0438955683611372
10914,15,944458,-0.226645756703295,0.120206250236784,0.0601868642902981
10915,15,950568,-0.212215054341672,0.106502577677413,0.0470769850966427
10916,15,951423,-0.193213973985874,0.106704737752295,0.0710319549254973
10917,15,952849,-0.191436406960356,0.106338624353741,0.072674327966409
10918,15,956308,-0.0207250395546854,0.106503265463613,0.845821691865472
10919,15,957477,-0.0253935621557807,0.106968430815781,0.812489596388391
10920,15,959079,0.0217269372783841,0.107531394499159,0.83999243532307
10921,15,960232,-0.0548788374756188,0.109637659844895,0.617001668948387
10922,15,960845,-0.0878430229797937,0.112702624473333,0.436252778278541
10923,15,961458,-0.0908607109519617,0.106270599327167,0.393134447810488
10924,15,961510,-0.0977173233926127,0.106072665798314,0.357559504385189
10925,15,961682,-0.080099130070423,0.107936948950879,0.458525161040006
10926,15,963635,-0.0862141117254685,0.106399987606906,0.418323391673168
10927,15,963965,-0.093154349233887,0.106383414346225,0.381817238419289
10928,15,964403,-0.0770860801923231,0.106419829223638,0.469325636778741
10929,15,966542,-0.188307611293677,0.216476445708037,0.384959415630968
