SNP,Condition,beta,t-stat,p-value_eQTL,FDR,Chr,Pos,Effect,SE,p-value_rMVP,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID,-log_pval,QTLs
11535,SSH1_ERV25_MTX_Fluconazole,0.529646563950787,3.33538562240268,0.0009417793798137,0.227874813334099,16,379899,0.530511560441316,0.158971078338968,0.0009365010598388,YPL089C,RLM1,SGDID:S000006010,ORF,Verified ORF,"""MADS-box transcription factor; component of the protein kinase C-mediated MAP kinase pathway involved in the maintenance of cell integrity; phosphorylated and activated by the MAP-kinase Slt2p; RLM1 has a paralog ; SMP1 ; that arose from the whole genome duplication""",Verified ORF,CHR16_11535,3.0284917267971454,1
1009,ERV25_ERG5_MTX_Metformin,-0.344963741741498,-3.33515709551455,0.0009425299505867,0.227997369642697,3,100583,-0.345531811030905,0.103641585706678,0.0009471599401216,YCL014W,BUD3,SGDID:S000000520,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; activates Cdc42p in early G1 ; accounting for the first stage of biphasic activation ; with Cdc24p accounting for the second stage in late G1; involved in the Cdc42p-mediated assembly of the axial landmark that dictates the site for the next round of budding ; resulting in the axial budding pattern observed in haploids; localizes with septins to the bud neck contractile ring in mitosis""",Verified ORF,CHR3_1009,3.023576678602624,-1
9956,HUG1_ADE17_MTX_5.FC,-0.483752247898467,-3.33471740366592,0.0009439756344446,0.228169831641037,14,753367,-0.485082635940444,0.145452243828814,0.0009435855242548,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF,CHR14_9956,3.0252187303388847,-1
2290,HNM1_MAM33_MTX_Trifluoperazine,0.498860986639667,3.33464064101716,0.0009442282374341,0.228208746132184,4,974731,0.498573975922249,0.150021905304658,0.0009826455731657,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript,CHR4_2290,3.007603098011681,1
2293,SSH1_ERG11_MTX_Metformin,0.341200752166288,3.33457753938668,0.0009444359331758,0.228220686017454,4,974882,0.3404832103345,0.10257966430396,0.0009968561928099,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript,CHR4_2293,3.0013674888034694,1
4929,ERG11_ERG5_MTX_Fluconazole,0.414912050717337,3.33455240159405,0.0009445186847526,0.228220686017454,8,85218,0.415697143351732,0.124685706435599,0.0009469982579232,YHL009C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR8_4929,3.0236508199144003,1
974,MID2_TPO2_MTX_Fluconazole,0.528769417801017,3.33454395120775,0.0009445465042545,0.228220686017454,3,72790,0.528769417800395,0.158948580577534,0.0009713397473258,YCL027W,FUS1,SGDID:S000000532,ORF,Verified ORF,"""Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling ; fusion ; and polarization events required for fusion; potential Cdc28p substrate""",Verified ORF,CHR3_974,3.0126288395241896,1
3738,ERG11_ORM2_MTX_Fluconazole,-0.399227309385415,-3.33452564584585,0.0009446067699183,0.228220686017454,6,163321,-0.399121117065942,0.120015594420447,0.0009750372639671,YFR009W,GCN20,SGDID:S000001905,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; important for disaggregation of ordered and disordered protein aggregates; forms a complex with Gcn1p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF,CHR6_3738,3.010978786120919,-1
1071,ADE17_HYR1_MTX_Fluconazole,-0.503366264393785,-3.33452142096012,0.0009446206797686,0.228220686017454,3,181268,-0.504497205211955,0.151260913669776,0.0009426580543982,YCR032W,BPH1,SGDID:S000000628,ORF,Verified ORF,"""Protein homologous to Chediak-Higashi syndrome and Beige proteins; both of which are implicated in disease syndromes in human and mouse ; respectively ; due to defective lysosomal trafficking; mutant phenotype and genetic interactions suggest a role in protein sorting""",Verified ORF,CHR3_1071,3.025645817357627,-1
2307,HNM1_MAM33_MTX_Fluconazole,0.520512896155479,3.33432430568564,0.0009452698663425,0.228305446812313,4,976264,0.520512896155481,0.156497270905454,0.0009735402432765,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2307,3.0116460913225014,1
7077,ERV25_PIS1_MTX_Fluconazole,0.436008452645932,3.33395267307868,0.0009464949436357,0.228457094531779,11,286321,0.435969025105129,0.131015283668988,0.0009681352961851,YKL079W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR11_7077,3.0140639461206353,1
4571,MID2_TPO2_MTX_Metformin,-0.400377002777971,-3.33389860819454,0.000946673290144,0.228481960291471,7,798650,-0.400377002777971,0.120310062066019,0.000967271085434,YGR155W,CYS4,SGDID:S000003387,ORF,Verified ORF,"""Cystathionine beta-synthase; catalyzes synthesis of cystathionine from serine and homocysteine ; the first committed step in cysteine biosynthesis; responsible for hydrogen sulfide generation; advances passage through START by promoting cell growth which requires catalytic activity ; and reducing critical cell size independent of catalytic activity; mutations in human ortholog CBS cause homocystinuria; human CBS can complement yeast null mutant""",Verified ORF,CHR7_4571,3.014451794366785,-1
595,MID2_PIN2_MTX_Trifluoperazine,-0.469828367833389,-3.33374903315007,0.0009471668636376,0.228542040230486,2,474138,-0.471810995833906,0.141227464080768,0.0009247160273343,YBR115C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_595,3.0339916150407036,-1
596,MID2_PIN2_MTX_Trifluoperazine,-0.469828367833389,-3.33374903315007,0.0009471668636376,0.228542040230486,2,474141,-0.471810995833906,0.141227464080768,0.0009247160273343,YBR115C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_596,3.0339916150407036,-1
3129,ERV25_UIP4_MTX_Fluconazole,0.532341022391911,3.3337260105334,0.0009472428558104,0.228548518059715,5,271971,0.532473373891024,0.160087118496408,0.0009731051753258,YER058W,PET117,SGDID:S000000860,ORF,Verified ORF,"""Assembly factor that couples heme a synthesis to complex IV assembly; regulates the oligomerization state of the Cox15p heme a synthase ; and couples this to the assembly of the cytochrome C oxidase complex (complex IV)""",Verified ORF,CHR5_3129,3.0118402177017405,1
682,SRO9_GIS2_MTX_Metformin,-0.29878166445779,-3.33367262892881,0.0009474190775913,0.228565999354299,2,574678,-0.298526703707108,0.0898412869959558,0.0009844163125827,YBR169C,SSE2,SGDID:S000000373,ORF,Verified ORF,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_682,3.0068211982951656,-1
1691,SRO9_GIS2_MTX_Trifluoperazine,0.321567492661049,3.33340137451357,0.0009483150059806,0.228676572912255,4,408981,0.321487470337986,0.0965854453422691,0.0009650763259196,YDL024C,DIA3,SGDID:S000002182,ORF,Verified ORF,"""Protein of unknown function; involved in invasive and pseudohyphal growth""",Verified ORF,CHR4_1691,3.0154383378325047,1
8805,SRO9_SGN1_MTX_Metformin,0.263400922782707,3.33336584442345,0.0009484324169603,0.228684971753654,13,501075,0.263388171664393,0.0789810316596821,0.0009441371490239,YMR116C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR13_8805,3.0249649138185752,1
8638,TPO1_MID2_MTX_Fluconazole,0.498267278041085,3.33302489209849,0.0009495597988572,0.228849262570978,13,278674,0.498163636543388,0.149887016678718,0.0009817814683723,YMR006C,PLB2,SGDID:S000004608,ORF,Verified ORF,"""Phospholipase B (lysophospholipase) involved in lipid metabolism; displays transacylase activity in vitro; overproduction confers resistance to lysophosphatidylcholine""",Verified ORF,CHR13_8638,3.0079851696894058,1
3133,MID2_RSN1_MTX_Fluconazole,0.469743656564158,3.33271887719203,0.0009505727192104,0.229001553915436,5,273551,0.469536429633565,0.141302515109633,0.0009840975709707,YER059W,PCL6,SGDID:S000000861,ORF,Verified ORF,"""Pho85p cyclin of the Pho80p subfamily; forms the major Glc8p kinase together with Pcl7p and Pho85p; involved in the control of glycogen storage by Pho85p; stabilized by Elongin C binding; PCL6 has a paralog ; PCL7 ; that arose from the whole genome duplication""",Verified ORF,CHR5_3133,3.0069618401525697,1
4954,ERG11_TPO4_MTX_Fluconazole,0.459551300748058,3.33253490762279,0.0009511821487591,0.229103420728137,8,112848,0.459965331087652,0.138261028579223,0.0009709350652458,YHR004C,NEM1,SGDID:S000001046,ORF,Verified ORF,"""Probable catalytic subunit of Nem1p-Spo7p phosphatase holoenzyme; regulates nuclear growth by controlling phospholipid biosynthesis ; required for normal nuclear envelope morphology and sporulation; homolog of the human protein Dullard""",Verified ORF,CHR8_4954,3.0128098141171513,1
8511,SRO9_SGN1_MTX_Fluconazole,-0.536918446075146,-3.33233259756534,0.0009518527537881,0.229162184085448,13,89355,-0.532447192988421,0.159516697680945,0.0009341533284288,YML091C,RPM2,SGDID:S000004556,ORF,Verified ORF,"""Protein subunit of mitochondrial RNase P; has roles in nuclear transcription ; cytoplasmic and mitochondrial RNA processing ; and mitochondrial translation; distributed to mitochondria ; cytoplasmic processing bodies ; and the nucleus""",Verified ORF,CHR13_8511,3.0295818344493965,-1
2303,HNM1_ERG11_MTX_Metformin,0.354767223065407,3.33109896693222,0.000955951443481,0.229704970542954,4,975573,0.354882294632386,0.106792789846703,0.0009834959436444,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2303,3.0072274269561206,1
10609,TPO1_MID2_MTX_Fluconazole,-0.502012065353247,-3.33074999818216,0.0009571138537681,0.229858647252771,15,645672,-0.50193412768855,0.151116092835926,0.0009889059371742,YOR165W,SEY1,SGDID:S000005691,ORF,Verified ORF,"""Dynamin-like GTPase that mediates homotypic ER fusion; has a role in ER morphology; interacts physically and genetically with Yop1p and Rtn1p; functional ortholog of the human atlastin ATL1 ; defects in which cause a form of the human disease hereditary spastic paraplegia; homolog of Arabidopsis RHD3""",Verified ORF,CHR15_10609,3.0048450156919695,-1
2314,HNM1_TPO1_MTX_Metformin,0.292740849120725,3.33027934067074,0.0009586836900926,0.230169088416655,4,980779,0.292821862908339,0.0874318992189973,0.0008981163541465,YDR261W-A,YDR261W-A,SGDID:S000007396,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag gene co-transcribed with TYB Pol; translated as TYA or TYA-TYB polyprotein; Gag is a nucleocapsid protein that is the structural constituent of virus-like particles (VLPs); similar to retroviral Gag""",transposable_element_gene,CHR4_2314,3.0466673953033716,1
4977,ERV25_PIS1_MTX_Fluconazole,0.417421037295917,3.33005123476599,0.0009594453783784,0.230277983377353,8,122370,0.417421037296791,0.125576661893248,0.0009802837613599,SUT153,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR8_4977,3.008648191496703,1
9126,SSH1_PIS1_MTX_Fluconazole,-0.484122919343061,-3.32963667470067,0.0009608311132294,0.230521737017597,13,790923,-0.48412291934306,0.145798047456782,0.000992381040897,YMR261C,TPS3,SGDID:S000004874,ORF,Verified ORF,"""Regulatory subunit of trehalose-6-phosphate synthase/phosphatase; involved in synthesis of storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway; TPS3 has a paralog ; TSL1 ; that arose from the whole genome duplication""",Verified ORF,CHR13_9126,3.003321541369263,-1
9086,SNA4_GTR2_MTX_Fluconazole,0.51452298893747,3.32961147147922,0.0009609154191175,0.230534562821945,13,736201,0.514893372791724,0.15490682491041,0.0009807702220598,YMR231W,PEP5,SGDID:S000004844,ORF,Verified ORF,"""Histone E3 ligase ; component of CORVET membrane tethering complex; peripheral vacuolar membrane protein required for protein trafficking and vacuole biogenesis; interacts with Pep7p; involved in ubiquitination and degradation of excess histones""",Verified ORF,CHR13_9086,3.008432728583648,1
4916,SSH1_ORM2_MTX_Fluconazole,0.467729905315547,3.32951813422011,0.0009612276962925,0.230568660974182,8,74975,0.467846417903728,0.140843466818059,0.0009881024463364,YHL016C,DUR3,SGDID:S000001008,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane transporter for both urea and polyamines; expression is highly sensitive to nitrogen catabolite repression and induced by allophanate ; the last intermediate of the allantoin degradative pathway""",Verified ORF,CHR8_4916,3.0051980254811435,1
9085,ALO1_HYR1_MTX_Fluconazole,0.519170991296975,3.32944263142815,0.0009614803739936,0.230602073591153,13,735637,0.518996808822792,0.156374527161452,0.000997802183497,YMR231W,PEP5,SGDID:S000004844,ORF,Verified ORF,"""Histone E3 ligase ; component of CORVET membrane tethering complex; peripheral vacuolar membrane protein required for protein trafficking and vacuole biogenesis; interacts with Pep7p; involved in ubiquitination and degradation of excess histones""",Verified ORF,CHR13_9085,3.000955550026361,1
4901,FMP45_MEP1_MTX_Fluconazole,0.470722888259044,3.32909737793982,0.0009626365868993,0.230777098847125,8,63915,0.470722888259042,0.141661768978763,0.000984274094936,YHL022C,SPO11,SGDID:S000001014,ORF,Verified ORF,"""Meiosis-specific protein required for meiotic recombination; makes DNA double-strand breaks (DSB) during meiotic recombination ; homolog pairing ; and synaptonemal complex formation; role in meiotic DSB formation involves a topo-II-like transesterase mechanism; forms monotetrameric complex; covalently linked to DSBs through a 5'-phosphodiester bond between a catalytic tyrosine (Y135) and the DSB 5'- end; sequence similarity to a topo VI subunit from archaea ; fission yeast rec12 and human SPO11""",Verified ORF,CHR8_4901,3.0068839449200917,1
8501,MID2_WSC2_MTX_Fluconazole,-0.654903849195464,-3.32906775679356,0.0009627358448073,0.230786088062966,13,81072,-0.654903849188666,0.196632621892105,0.0009581581724758,YML096W,YML096W,SGDID:S000004562,ORF,Uncharacterized ORF,"""Putative protein with similarity to asparagine synthetases; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YML096W is not an essential gene and partially overlaps the verified gene RAD10""",Uncharacterized ORF,CHR13_8501,3.0185627917949724,-1
1071,ADE17_HYR1_MTX_Metformin,-0.465212008014623,-3.32867336178987,0.0009640583359105,0.231014194313864,3,181268,-0.466816708617721,0.139941500003408,0.0009409480465525,YCR032W,BPH1,SGDID:S000000628,ORF,Verified ORF,"""Protein homologous to Chediak-Higashi syndrome and Beige proteins; both of which are implicated in disease syndromes in human and mouse ; respectively ; due to defective lysosomal trafficking; mutant phenotype and genetic interactions suggest a role in protein sorting""",Verified ORF,CHR3_1071,3.0264343550195574,-1
8804,SSH1_ORM2_MTX_Metformin,0.409874473891701,3.32858356612405,0.0009643596760976,0.231064177234531,13,500701,0.409933277407439,0.123398131988795,0.0009871055146125,CUT300_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR13_8804,3.0056364218341844,1
3127,SSH1_ERV25_MTX_Fluconazole,0.642201495806007,3.32852953254533,0.0009645410465376,0.231089519446989,5,268374,0.683563997571476,0.191923191122283,0.0004190723365901,YER056C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_3127,3.3777110064598617,1
3764,ERG11_ACF2_MTX_Fluconazole,-0.458065020956773,-3.32824543115236,0.0009654951903004,0.231220871055567,6,187666,-0.459488673765337,0.137887639685198,0.0009523531109005,YFR019W,FAB1,SGDID:S000001915,ORF,Verified ORF,"""1-phosphatidylinositol-3-phosphate 5-kinase; vacuolar membrane kinase that generates phosphatidylinositol (3,5)P2 ; which is involved in vacuolar sorting and homeostasis""",Verified ORF,CHR6_3764,3.0212019952269107,-1
9436,ERG11_ERG5_MTX_Fluconazole,-0.403579103046944,-3.32814655273361,0.0009658274755966,0.231260848073697,14,241034,-0.403579103047241,0.121533236271711,0.0009915994081688,YNL217W,PPN2,SGDID:S000005161,ORF,Verified ORF,"""Zn2+-dependent endopolyphosphatase; required with PPN1 to mobilize polyphosphate stores in response to phosphate starvation; member of the PPP-superfamily of metalloproteases; localizes to the vacuolar lumen via the MVB pathway; null mutant is highly sensitive to azaserine and resistant to sodium-O-vandate""",Verified ORF,CHR14_9436,3.0036637411106515,-1
9125,RET2_EMP70_MTX_Fluconazole,-0.34816432454361,-3.32811297542204,0.0009659403378252,0.231261670762477,13,790664,-0.348279133828975,0.104894896444072,0.0009931939389139,YMR261C,TPS3,SGDID:S000004874,ORF,Verified ORF,"""Regulatory subunit of trehalose-6-phosphate synthase/phosphatase; involved in synthesis of storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway; TPS3 has a paralog ; TSL1 ; that arose from the whole genome duplication""",Verified ORF,CHR13_9125,3.002965939443973,-1
