SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
9937,14,751264,0.149319740830332,0.0725143441958551,0.0402105505150294,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9938,14,751266,0.202114680131826,0.124424634460623,0.105184187108443,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9939,14,751269,0.292025528672065,0.124036782158328,0.0191025517018193,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9940,14,751271,0.336869963443467,0.123762103943925,0.0068123719290989,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9941,14,751286,0.27864376359358,0.124783758438437,0.0261744492415827,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9942,14,752024,0.282212132231136,0.130390392821267,0.0311064725474105,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9943,14,752030,0.086512356546562,0.141545898885258,0.541462879181394,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9944,14,752087,0.133705350244787,0.0762826142128541,0.0805107828012582,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9945,14,752169,0.155611755803254,0.0623054341354551,0.0129596530926833,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9946,14,752223,0.153290801709102,0.0625028051617022,0.014668408775131,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9947,14,752316,0.1557273725414,0.0634939799313497,0.0146648293279793,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9948,14,752591,0.299984065104104,0.124922823959032,0.0168509828359103,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9949,14,752615,0.327239921706296,0.124936789431238,0.0091925853587273,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9950,14,752627,0.347466882742859,0.124781972003839,0.0056484116232359,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9951,14,752635,0.316315586853754,0.125016469097703,0.0118341877551851,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9952,14,752648,0.325561301906278,0.125059704998842,0.0096241217886602,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9953,14,752652,0.325561301906278,0.125059704998842,0.0096241217886602,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9954,14,752720,0.278232873296787,0.125616548734538,0.0274022919592485,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9955,14,752737,0.2779088810908,0.125618580464249,0.0275839991795274,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9956,14,753367,0.150087617164656,0.0624897181013729,0.0168309793548199,YNR065C,YNR065C,SGDID:S000005348,ORF,Uncharacterized ORF,"""Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene""",Uncharacterized ORF
9957,14,753727,0.136048981469836,0.0624900335069331,0.0301327716123117,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9958,14,754078,0.147216286604981,0.0633951870908928,0.0207904795721848,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9959,14,754144,0.108266237960195,0.062571217075171,0.0844527741838693,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9960,14,754226,0.114700916019622,0.0627448524248859,0.0683854500887216,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9961,14,754366,0.102679632428261,0.0625086737263583,0.10134660636687,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9962,14,754394,0.105017654892879,0.0625382272146615,0.0939871230153215,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9963,14,754526,0.0949391005232281,0.0629373859076299,0.132328978745099,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9964,14,754562,0.112127878605469,0.0634288451729712,0.0779624711401653,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9965,14,754579,0.110901637173742,0.0634035492997972,0.0811360426022319,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9966,14,754581,0.114930785069421,0.0631848169225127,0.069764356528121,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9967,14,754585,0.112364690501992,0.0632103316057859,0.0763252133948248,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9968,14,754592,0.115318036037558,0.0635561579606791,0.0704606887724202,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9969,14,754593,0.115318036037558,0.0635561579606791,0.0704606887724202,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9970,14,754614,0.108090310805029,0.0627522293200681,0.0858560086752175,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9971,14,754622,0.108090310805029,0.0627522293200681,0.0858560086752175,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9972,14,754631,0.103433492816844,0.0627967614404144,0.100424251558308,YNR066C,YNR066C,SGDID:S000005349,ORF,Uncharacterized ORF,"""Putative membrane-localized protein of unknown function""",Uncharacterized ORF
9973,14,755761,0.0979740009384608,0.0623855702587136,0.117204173610182,YNR067C,DSE4,SGDID:S000005350,ORF,Verified ORF,"""Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother""",Verified ORF
9974,14,757948,0.0456347971732918,0.0627105686718336,0.467276546735906,YNR067C,DSE4,SGDID:S000005350,ORF,Verified ORF,"""Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother""",Verified ORF
9975,14,758123,0.0543046310518591,0.0626167720289241,0.386392125241898,YNR067C,DSE4,SGDID:S000005350,ORF,Verified ORF,"""Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother""",Verified ORF
9976,14,758326,0.0578518956895628,0.06260777179127,0.356098268582799,YNR067C,DSE4,SGDID:S000005350,ORF,Verified ORF,"""Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother""",Verified ORF
9977,14,758808,0.0619552427352384,0.0627008680936543,0.323776448102145,YNR067C,DSE4,SGDID:S000005350,ORF,Verified ORF,"""Daughter cell-specific secreted protein with similarity to glucanases; degrades cell wall from the daughter side causing daughter to separate from mother""",Verified ORF
9978,14,761390,0.0596977127354612,0.0629352386440769,0.343494472342285,YNR069C,BSC5,SGDID:S000005352,ORF,Verified ORF,"""Protein of unknown function; shows homology with N-terminal end of Bul1p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; readthrough expression includes YNR068C and the locus for this readthrough is termed BUL3; Bul3p is involved in ubiquitin-mediated sorting of plasma membrane proteins; readthrough and shortened forms of Bul3p interact with Rsp5p differently in vitro""",Verified ORF
9979,14,761620,0.045779017532354,0.0628107847488347,0.466582749667516,YNR069C,BSC5,SGDID:S000005352,ORF,Verified ORF,"""Protein of unknown function; shows homology with N-terminal end of Bul1p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; readthrough expression includes YNR068C and the locus for this readthrough is termed BUL3; Bul3p is involved in ubiquitin-mediated sorting of plasma membrane proteins; readthrough and shortened forms of Bul3p interact with Rsp5p differently in vitro""",Verified ORF
9980,14,763023,0.0578355858413518,0.0626043334538632,0.356207340630019,YNR069C,BSC5,SGDID:S000005352,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; shows homology with N-terminal end of Bul1p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; readthrough expression includes YNR068C and the locus for this readthrough is termed BUL3; Bul3p is involved in ubiquitin-mediated sorting of plasma membrane proteins; readthrough and shortened forms of Bul3p interact with Rsp5p differently in vitro""",Verified ORF
9981,14,763473,0.0611342300351395,0.0623772781782304,0.327721737427691,YNR069C,BSC5,SGDID:S000005352,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; shows homology with N-terminal end of Bul1p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; readthrough expression includes YNR068C and the locus for this readthrough is termed BUL3; Bul3p is involved in ubiquitin-mediated sorting of plasma membrane proteins; readthrough and shortened forms of Bul3p interact with Rsp5p differently in vitro""",Verified ORF
9982,14,763982,0.0097109176712343,0.0681829610809544,0.886826041338633,N:762593-765374,,,Intergenic region,Intergenic region,between YNR069C and YNR070W,Intergenic region
9983,14,764782,0.202007996592217,0.124322727445616,0.105083209349156,YNR070W,PDR18,SGDID:S000005353,Close to 3'-UTR,Close to 3'-UTR,"""Putative transporter of the ATP-binding cassette (ABC) family; role in plasma membrane sterol incorporation; implicated in pleiotropic drug resistance; provides resistance to ethanol stress and contributes to a decreased intracellular accumulation of ethanol; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
9984,14,764822,0.0746994878125968,0.0647260860424094,0.249245535369494,YNR070W,PDR18,SGDID:S000005353,Close to 3'-UTR,Close to 3'-UTR,"""Putative transporter of the ATP-binding cassette (ABC) family; role in plasma membrane sterol incorporation; implicated in pleiotropic drug resistance; provides resistance to ethanol stress and contributes to a decreased intracellular accumulation of ethanol; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
9985,14,766311,0.124077306516925,0.0622787246308644,0.0471090353619283,YNR070W,PDR18,SGDID:S000005353,ORF,Verified ORF,"""Putative transporter of the ATP-binding cassette (ABC) family; role in plasma membrane sterol incorporation; implicated in pleiotropic drug resistance; provides resistance to ethanol stress and contributes to a decreased intracellular accumulation of ethanol; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
9986,14,766388,0.109136485502268,0.0623579215403125,0.080959120051029,YNR070W,PDR18,SGDID:S000005353,ORF,Verified ORF,"""Putative transporter of the ATP-binding cassette (ABC) family; role in plasma membrane sterol incorporation; implicated in pleiotropic drug resistance; provides resistance to ethanol stress and contributes to a decreased intracellular accumulation of ethanol; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
9987,14,766459,0.118623951796947,0.0628305900537587,0.0598462877135658,YNR070W,PDR18,SGDID:S000005353,ORF,Verified ORF,"""Putative transporter of the ATP-binding cassette (ABC) family; role in plasma membrane sterol incorporation; implicated in pleiotropic drug resistance; provides resistance to ethanol stress and contributes to a decreased intracellular accumulation of ethanol; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
